12589	3201	0.990979
13007	5997	0.994411
5997	13007	0.994411
13007	10597	0.990541
10597	13007	0.990541
13007	18013	0.993750
18013	13007	0.993750
18945	10155	0.990367
10155	18945	0.990367
1437	2409	0.990338
2409	1437	0.990338
16721	5898	0.991846
5898	16721	0.991846
18623	6440	0.990794
6440	18623	0.990794
17073	401	0.990210
401	17073	0.990210
10597	6440	0.993079
6440	10597	0.993079
12589	843	0.991072
843	12589	0.991072
12589	19621	0.991413
19621	12589	0.991413
11394	14043	0.992869
14043	11394	0.992869
6440	13713	0.990020
13713	6440	0.990020
843	19621	0.991212
19621	843	0.991212
8463	9156	0.990169
9156	8463	0.990169
9512	4464	0.990801
4464	9512	0.990801
9512	10108	0.993387
10108	9512	0.993387
6934	15618	0.991849
15618	6934	0.991849
6934	179	0.990452
179	6934	0.990452
17561	5909	0.991284
5909	17561	0.991284
4464	10108	0.990688
10108	4464	0.990688
539	19621	0.990226
19621	539	0.990226
15852	13697	0.992702
13697	15852	0.992702
3465	11006	0.992858
11006	3465	0.992858
7911	4034	0.990114
4034	7911	0.990114
19572	1825	0.990379
1825	19572	0.990379
3102	13202	1.000000
13202	3102	1.000000
13148	13697	0.990437
13697	13148	0.990437
19508	18799	0.990399
18799	19508	0.990399
1893	8244	0.990428
8244	1893	0.990428
1893	8878	0.992131
8878	1893	0.992131
2084	8878	0.992233
8878	2084	0.992233
16975	3140	0.991324
3140	16975	0.991324
244	6117	0.991035
6117	244	0.991035
7386	18039	0.992535
18039	7386	0.992535
19737	2652	0.992365
2652	19737	0.992365
15566	15739	0.990368
15739	15566	0.990368
10471	18564	0.990826
18564	10471	0.990826
10471	10292	0.994947
10292	10471	0.994947
8778	9013	1.000000
9013	8778	1.000000
2652	721	0.991587
721	2652	0.991587
2652	15739	0.990672
15739	2652	0.990672
10668	2380	0.991365
2380	10668	0.991365
366	14204	0.990316
14204	366	0.990316
9429	4972	0.990836
4972	9429	0.990836
9429	11980	0.990304
11980	9429	0.990304
8610	6475	0.994226
6475	8610	0.994226
4616	16552	0.990345
16552	4616	0.990345
4616	9565	0.991292
9565	4616	0.991292
9335	4972	0.991116
4972	9335	0.991116
5289	19958	0.990333
19958	5289	0.990333
11068	10142	0.992028
10142	11068	0.992028
11068	17966	0.990756
17966	11068	0.990756
11068	6797	0.990281
6797	11068	0.990281
1403	12508	0.991182
12508	1403	0.991182
1403	5299	0.990145
5299	1403	0.990145
1403	9867	0.991715
9867	1403	0.991715
1403	4972	0.992322
4972	1403	0.992322
1403	11980	0.991541
11980	1403	0.991541
16218	19833	0.990171
19833	16218	0.990171
6607	18950	1.000000
18950	6607	1.000000
12508	19373	0.990432
19373	12508	0.990432
12508	4972	0.992896
4972	12508	0.992896
12508	9085	0.993291
9085	12508	0.993291
12056	19958	0.991862
19958	12056	0.991862
12056	5681	0.991787
5681	12056	0.991787
11473	5299	0.992431
5299	11473	0.992431
11473	19958	0.991759
19958	11473	0.991759
11415	17681	0.991046
17681	11415	0.991046
11415	19958	0.990556
19958	11415	0.990556
702	17824	0.990671
17824	702	0.990671
702	6721	0.991037
6721	702	0.991037
15238	19046	0.991870
19046	15238	0.991870
17824	9656	0.992734
9656	17824	0.992734
17824	283	0.990107
283	17824	0.990107
17824	19958	0.992809
19958	17824	0.992809
19373	5957	0.991181
5957	19373	0.991181
19373	4972	0.992937
4972	19373	0.992937
19373	9085	0.990154
9085	19373	0.990154
12921	14617	0.991319
14617	12921	0.991319
6721	283	0.991320
283	6721	0.991320
6721	5681	0.990620
5681	6721	0.990620
6721	7403	0.990616
7403	6721	0.990616
6721	11980	0.991338
11980	6721	0.991338
5299	3308	0.991031
3308	5299	0.991031
5299	9867	0.990716
9867	5299	0.990716
6124	19833	0.990225
19833	6124	0.990225
14617	117	0.990142
117	14617	0.990142
19126	4972	0.991138
4972	19126	0.991138
6872	4972	0.992947
4972	6872	0.992947
6872	117	0.993312
117	6872	0.993312
283	5681	0.990116
5681	283	0.990116
283	11980	0.992150
11980	283	0.992150
17681	1807	0.990543
1807	17681	0.990543
4972	19833	0.991313
19833	4972	0.991313
4972	9085	0.991119
9085	4972	0.991119
4076	11980	0.990649
11980	4076	0.990649
4129	12269	0.991279
12269	4129	0.991279
16605	9439	0.990534
9439	16605	0.990534
16605	2420	0.990399
2420	16605	0.990399
6606	6657	0.990465
6657	6606	0.990465
967	12786	0.990430
12786	967	0.990430
17096	6237	0.992435
6237	17096	0.992435
11434	19408	0.991750
19408	11434	0.991750
8429	10583	0.990388
10583	8429	0.990388
8429	18815	0.990070
18815	8429	0.990070
8429	12253	0.990279
12253	8429	0.990279
8502	4815	0.990259
4815	8502	0.990259
8512	1849	0.991314
1849	8512	0.991314
8512	8051	0.992533
8051	8512	0.992533
709	6189	0.990396
6189	709	0.990396
4631	6189	0.990310
6189	4631	0.990310
6189	8200	0.991353
8200	6189	0.991353
8321	9637	0.990578
9637	8321	0.990578
8321	18815	0.990162
18815	8321	0.990162
19885	2051	0.990861
2051	19885	0.990861
2925	18137	0.991186
18137	2925	0.991186
4749	16804	0.990207
16804	4749	0.990207
4749	126	0.990526
126	4749	0.990526
3728	1980	0.992966
1980	3728	0.992966
18815	126	0.991400
126	18815	0.991400
16501	1553	0.993086
1553	16501	0.993086
13934	16583	0.990053
16583	13934	0.990053
13934	3072	0.990258
3072	13934	0.990258
832	15540	0.991139
15540	832	0.991139
832	7847	0.990999
7847	832	0.990999
5840	15106	1.000000
15106	5840	1.000000
3521	5372	0.990934
5372	3521	0.990934
19157	15154	0.990132
15154	19157	0.990132
2541	2258	0.990076
2258	2541	0.990076
6908	4599	0.991230
4599	6908	0.991230
6908	1945	0.990332
1945	6908	0.990332
15540	7847	0.990602
7847	15540	0.990602
505	2258	0.990121
2258	505	0.990121
14788	16921	0.991201
16921	14788	0.991201
10706	3072	0.990174
3072	10706	0.990174
16680	386	0.990080
386	16680	0.990080
5694	9722	0.990279
9722	5694	0.990279
5694	3072	0.991701
3072	5694	0.991701
18069	14304	0.990365
14304	18069	0.990365
16583	16023	0.990890
16023	16583	0.990890
16023	9164	0.990194
9164	16023	0.990194
16023	3533	0.990042
3533	16023	0.990042
4599	8116	0.993229
8116	4599	0.993229
4599	968	0.990958
968	4599	0.990958
7847	8083	0.992397
8083	7847	0.992397
2258	12797	0.991697
12797	2258	0.991697
2258	3533	0.990037
3533	2258	0.990037
2258	2087	0.990762
2087	2258	0.990762
18954	11864	0.991902
11864	18954	0.991902
2408	7669	0.990849
7669	2408	0.990849
12797	17961	0.991161
17961	12797	0.991161
17961	7158	0.991397
7158	17961	0.991397
14624	797	0.990327
797	14624	0.990327
11272	17356	0.990479
17356	11272	0.990479
146	973	0.990658
973	146	0.990658
17356	421	0.992087
421	17356	0.992087
17356	4046	0.991106
4046	17356	0.991106
421	3359	0.991284
3359	421	0.991284
421	4046	0.991177
4046	421	0.991177
2186	2719	0.990022
2719	2186	0.990022
3359	4046	0.993136
4046	3359	0.993136
4046	11447	0.990114
11447	4046	0.990114
17910	10598	0.990756
10598	17910	0.990756
9898	8870	0.991491
8870	9898	0.991491
9898	10598	0.994455
10598	9898	0.994455
8870	10598	0.992746
10598	8870	0.992746
4168	6007	0.990545
6007	4168	0.990545
9730	2698	0.990027
2698	9730	0.990027
14986	16683	0.992621
16683	14986	0.992621
14986	6660	0.990620
6660	14986	0.990620
14986	4544	0.991113
4544	14986	0.991113
14986	5229	0.992034
5229	14986	0.992034
11734	18429	0.990413
18429	11734	0.990413
11734	2698	0.990869
2698	11734	0.990869
788	3302	0.990781
3302	788	0.990781
18735	12541	0.990406
12541	18735	0.990406
19077	18429	0.990057
18429	19077	0.990057
19077	5912	0.990368
5912	19077	0.990368
19077	5787	0.992400
5787	19077	0.992400
151	5912	0.993026
5912	151	0.993026
2360	6660	0.990755
6660	2360	0.990755
18429	5912	0.991526
5912	18429	0.991526
18429	2698	0.993122
2698	18429	0.993122
12541	1810	0.990650
1810	12541	0.990650
189	16679	0.990536
16679	189	0.990536
3302	6636	0.990828
6636	3302	0.990828
10118	8236	0.991303
8236	10118	0.991303
10350	4837	0.990286
4837	10350	0.990286
4837	16984	0.990417
16984	4837	0.990417
5787	2698	0.993897
2698	5787	0.993897
8930	10159	0.990725
10159	8930	0.990725
8930	16984	0.991905
16984	8930	0.991905
10836	17952	0.990950
17952	10836	0.990950
9146	13326	0.990958
13326	9146	0.990958
9146	12972	0.990166
12972	9146	0.990166
13253	18236	0.990750
18236	13253	0.990750
13326	14074	0.990762
14074	13326	0.990762
13326	13361	0.993887
13361	13326	0.993887
13326	14153	0.991246
14153	13326	0.991246
14736	924	0.991545
924	14736	0.991545
14736	12361	0.990103
12361	14736	0.990103
18236	7947	0.990518
7947	18236	0.990518
10578	18415	0.990598
18415	10578	0.990598
3219	5256	0.993101
5256	3219	0.993101
12972	11173	0.992608
11173	12972	0.992608
9507	18415	0.991162
18415	9507	0.991162
11173	3079	0.992516
3079	11173	0.992516
153	10307	0.990172
10307	153	0.990172
14074	14153	0.993374
14153	14074	0.993374
17952	2073	0.992434
2073	17952	0.992434
997	17865	0.990512
17865	997	0.990512
15501	11971	0.991191
11971	15501	0.991191
17865	4613	0.993517
4613	17865	0.993517
17865	14153	0.990996
14153	17865	0.990996
17865	17308	0.991203
17308	17865	0.991203
13361	14153	0.991471
14153	13361	0.991471
18560	5228	0.992220
5228	18560	0.992220
4613	14153	0.992854
14153	4613	0.992854
12041	381	0.992313
381	12041	0.992313
1216	10000	0.992332
10000	1216	0.992332
7583	17004	0.991230
17004	7583	0.991230
7583	5970	0.991587
5970	7583	0.991587
18250	5970	0.991125
5970	18250	0.991125
18250	4481	0.991969
4481	18250	0.991969
5970	4481	0.990026
4481	5970	0.990026
155	4481	0.992841
4481	155	0.992841
13022	6988	0.990520
6988	13022	0.990520
6988	4801	0.991523
4801	6988	0.991523
7849	11311	0.992309
11311	7849	0.992309
7849	4801	0.991170
4801	7849	0.991170
19591	12528	0.998551
12528	19591	0.998551
7369	4801	0.990044
4801	7369	0.990044
2837	8534	0.992165
8534	2837	0.992165
11627	10018	0.993318
10018	11627	0.993318
18218	8011	0.990137
8011	18218	0.990137
8573	8534	0.990482
8534	8573	0.990482
8573	824	0.991229
824	8573	0.991229
16191	8534	0.990055
8534	16191	0.990055
528	159	0.993483
159	528	0.993483
12521	6014	1.000000
6014	12521	1.000000
17109	8792	0.990633
8792	17109	0.990633
17109	9848	1.000000
9848	17109	1.000000
8792	9848	0.990633
9848	8792	0.990633
7133	9817	0.990352
9817	7133	0.990352
2502	19233	0.992010
19233	2502	0.992010
13303	190	0.994185
190	13303	0.994185
3265	16112	0.990231
16112	3265	0.990231
14144	16112	0.990017
16112	14144	0.990017
18906	14273	0.990629
14273	18906	0.990629
18010	4191	0.992697
4191	18010	0.992697
2547	13295	0.990140
13295	2547	0.990140
7519	13043	0.991080
13043	7519	0.991080
8211	11161	0.990644
11161	8211	0.990644
8211	5275	0.991953
5275	8211	0.991953
6202	15299	0.992025
15299	6202	0.992025
5577	5275	0.990122
5275	5577	0.990122
18685	13323	0.990018
13323	18685	0.990018
18685	7412	0.991040
7412	18685	0.991040
18685	5275	0.991772
5275	18685	0.991772
667	17933	0.990390
17933	667	0.990390
13323	5275	0.990723
5275	13323	0.990723
13323	7832	0.993068
7832	13323	0.993068
11161	5275	0.992039
5275	11161	0.992039
13295	7412	0.990038
7412	13295	0.990038
5275	7832	0.990235
7832	5275	0.990235
180	5732	0.990529
5732	180	0.990529
18109	671	0.990604
671	18109	0.990604
2196	3218	0.992931
3218	2196	0.992931
11542	552	0.992495
552	11542	0.992495
12891	552	0.990702
552	12891	0.990702
12891	18633	0.991571
18633	12891	0.991571
9918	186	0.990226
186	9918	0.990226
6639	18012	0.990901
18012	6639	0.990901
4415	19579	0.990350
19579	4415	0.990350
496	4898	0.990690
4898	496	0.990690
5077	716	0.990036
716	5077	0.990036
8697	16399	0.990035
16399	8697	0.990035
17558	16399	0.990463
16399	17558	0.990463
5864	14245	0.990423
14245	5864	0.990423
8687	19376	0.991261
19376	8687	0.991261
5656	8925	0.993348
8925	5656	0.993348
19376	11414	0.990353
11414	19376	0.990353
201	15810	1.000000
15810	201	1.000000
15768	3248	0.991737
3248	15768	0.991737
15836	9564	0.994319
9564	15836	0.994319
15836	3248	0.990102
3248	15836	0.990102
9564	3248	0.990239
3248	9564	0.990239
19137	17041	0.994721
17041	19137	0.994721
17523	8494	0.991852
8494	17523	0.991852
12688	17588	0.990598
17588	12688	0.990598
7291	5439	0.990457
5439	7291	0.990457
1942	2923	0.990236
2923	1942	0.990236
3015	4085	0.990191
4085	3015	0.990191
3015	5396	0.992696
5396	3015	0.992696
5125	8902	0.991761
8902	5125	0.991761
9133	6736	0.990289
6736	9133	0.990289
8902	6736	0.991885
6736	8902	0.991885
3086	10889	0.991010
10889	3086	0.991010
10694	13398	0.990548
13398	10694	0.990548
7090	16619	0.992748
16619	7090	0.992748
7090	13703	0.990337
13703	7090	0.990337
11929	19819	0.992811
19819	11929	0.992811
6032	12599	0.991650
12599	6032	0.991650
16619	10080	0.993997
10080	16619	0.993997
16619	13398	0.990465
13398	16619	0.990465
16619	14483	0.990582
14483	16619	0.990582
19805	2342	0.991466
2342	19805	0.991466
19805	9672	0.991668
9672	19805	0.991668
7539	9276	0.993773
9276	7539	0.993773
7539	19662	0.990791
19662	7539	0.990791
456	3421	0.991079
3421	456	0.991079
7682	14222	1.000000
14222	7682	1.000000
13240	14795	0.990797
14795	13240	0.990797
13240	11640	0.995384
11640	13240	0.995384
17338	19523	0.991045
19523	17338	0.991045
7431	18584	0.993918
18584	7431	0.993918
8022	18191	0.992130
18191	8022	0.992130
8022	9508	0.991855
9508	8022	0.991855
8022	992	0.992199
992	8022	0.992199
9789	10874	0.990007
10874	9789	0.990007
14795	5549	0.990030
5549	14795	0.990030
14795	19304	0.992514
19304	14795	0.992514
10861	6482	0.990000
6482	10861	0.990000
10861	13293	0.991052
13293	10861	0.991052
7742	10874	0.991784
10874	7742	0.991784
14467	7472	0.992221
7472	14467	0.992221
8863	10358	0.990039
10358	8863	0.990039
17764	1092	0.990967
1092	17764	0.990967
5509	292	0.992808
292	5509	0.992808
4338	19443	0.990332
19443	4338	0.990332
4338	14113	0.992074
14113	4338	0.992074
4338	19169	0.991006
19169	4338	0.991006
4338	2342	0.990178
2342	4338	0.990178
4338	1963	0.992074
1963	4338	0.992074
14134	5821	0.993236
5821	14134	0.993236
19443	14113	0.990147
14113	19443	0.990147
19443	1963	0.990147
1963	19443	0.990147
13083	13398	0.990467
13398	13083	0.990467
13083	5206	0.990943
5206	13083	0.990943
7892	14045	0.992195
14045	7892	0.992195
7892	18527	0.991275
18527	7892	0.991275
8021	7734	0.990893
7734	8021	0.990893
14113	2342	0.991189
2342	14113	0.991189
14113	1963	1.000000
1963	14113	1.000000
14113	10358	0.990655
10358	14113	0.990655
18878	1304	0.990178
1304	18878	0.990178
17148	10358	0.992562
10358	17148	0.992562
3836	18527	0.992628
18527	3836	0.992628
9247	14483	0.990710
14483	9247	0.990710
9247	1304	0.990530
1304	9247	0.990530
5104	4670	0.990509
4670	5104	0.990509
2342	1963	0.991189
1963	2342	0.991189
14483	18527	0.992089
18527	14483	0.992089
10874	11074	0.993294
11074	10874	0.993294
9276	19662	0.994405
19662	9276	0.994405
11074	15208	0.991179
15208	11074	0.991179
1963	10358	0.990655
10358	1963	0.990655
15138	10294	0.992663
10294	15138	0.992663
17682	17709	0.991343
17709	17682	0.991343
886	11322	0.991878
11322	886	0.991878
13197	15858	0.995185
15858	13197	0.995185
9674	14551	0.991464
14551	9674	0.991464
706	2755	0.990439
2755	706	0.990439
246	18684	0.991115
18684	246	0.991115
12048	17237	0.990668
17237	12048	0.990668
5595	5113	0.990368
5113	5595	0.990368
15160	6676	0.991288
6676	15160	0.991288
2468	9881	0.992074
9881	2468	0.992074
2468	8148	0.990178
8148	2468	0.990178
2595	17290	0.990015
17290	2595	0.990015
2595	15240	0.994088
15240	2595	0.994088
2595	308	0.992280
308	2595	0.992280
2595	12481	0.991086
12481	2595	0.991086
2595	5113	0.992327
5113	2595	0.992327
2595	4984	0.991093
4984	2595	0.991093
6371	9369	0.990638
9369	6371	0.990638
17290	9498	0.990258
9498	17290	0.990258
7683	4984	0.992486
4984	7683	0.992486
4478	15505	0.992323
15505	4478	0.992323
4478	17050	0.990445
17050	4478	0.990445
4478	3682	0.990261
3682	4478	0.990261
4478	3046	0.990430
3046	4478	0.990430
252	4984	0.990324
4984	252	0.990324
15505	17050	0.991010
17050	15505	0.991010
17050	3046	0.992632
3046	17050	0.992632
11531	3682	0.990105
3682	11531	0.990105
11531	5631	0.991553
5631	11531	0.991553
7900	16776	0.993282
16776	7900	0.993282
3880	12481	0.991624
12481	3880	0.991624
3880	4984	0.990549
4984	3880	0.990549
308	4984	0.991399
4984	308	0.991399
5631	7218	0.991415
7218	5631	0.991415
12935	4984	0.990539
4984	12935	0.990539
2071	7949	0.990436
7949	2071	0.990436
12842	7949	0.990052
7949	12842	0.990052
5392	3011	0.991217
3011	5392	0.991217
13353	9880	0.990483
9880	13353	0.990483
4125	19107	0.992877
19107	4125	0.992877
13908	9184	0.990073
9184	13908	0.990073
5987	13948	0.995411
13948	5987	0.995411
5133	2026	0.990598
2026	5133	0.990598
6523	17838	0.991714
17838	6523	0.991714
896	7037	1.000000
7037	896	1.000000
13289	15961	0.992597
15961	13289	0.992597
13289	6559	0.991421
6559	13289	0.991421
13289	10983	0.990640
10983	13289	0.990640
1895	18294	0.991722
18294	1895	0.991722
12804	12704	0.990352
12704	12804	0.990352
10983	7065	0.993546
7065	10983	0.993546
10983	15966	0.992376
15966	10983	0.992376
10983	14735	0.990677
14735	10983	0.990677
18819	15966	0.992624
15966	18819	0.992624
18819	14735	0.990350
14735	18819	0.990350
15966	14735	0.990923
14735	15966	0.990923
18802	1618	0.990048
1618	18802	0.990048
16294	15283	0.991431
15283	16294	0.991431
2787	12091	0.990127
12091	2787	0.990127
11303	2343	0.990427
2343	11303	0.990427
11303	9936	0.991710
9936	11303	0.991710
11303	8991	0.990002
8991	11303	0.990002
11303	18296	0.993331
18296	11303	0.993331
12091	6451	0.990050
6451	12091	0.990050
12091	14881	0.992744
14881	12091	0.992744
12091	8991	0.991653
8991	12091	0.991653
7081	18466	1.000000
18466	7081	1.000000
17851	11972	0.990675
11972	17851	0.990675
9999	18296	0.992193
18296	9999	0.992193
2883	13110	0.991037
13110	2883	0.991037
4039	6153	0.990023
6153	4039	0.990023
11991	16623	0.993437
16623	11991	0.993437
2076	16623	0.990224
16623	2076	0.990224
15614	12768	0.991409
12768	15614	0.991409
2034	6901	0.990175
6901	2034	0.990175
2034	10678	0.990009
10678	2034	0.990009
6901	10678	0.992720
10678	6901	0.992720
13133	10678	0.990249
10678	13133	0.990249
6983	6388	0.990046
6388	6983	0.990046
872	12345	0.990103
12345	872	0.990103
12907	4246	0.990325
4246	12907	0.990325
12907	15422	0.990514
15422	12907	0.990514
12907	8753	0.991469
8753	12907	0.991469
12907	5973	0.990495
5973	12907	0.990495
18628	19694	0.990273
19694	18628	0.990273
9703	15878	0.991075
15878	9703	0.991075
18492	19568	0.990073
19568	18492	0.990073
6965	16113	0.991716
16113	6965	0.991716
6782	1291	0.991316
1291	6782	0.991316
6782	16113	0.990520
16113	6782	0.990520
6782	5973	0.990318
5973	6782	0.990318
16807	15387	0.990128
15387	16807	0.990128
8170	4246	0.990066
4246	8170	0.990066
8170	2663	0.990309
2663	8170	0.990309
16789	4962	0.992333
4962	16789	0.992333
18618	2663	0.990924
2663	18618	0.990924
18618	15422	0.992053
15422	18618	0.992053
19568	16113	0.990528
16113	19568	0.990528
3349	10336	0.990044
10336	3349	0.990044
3349	6629	0.991513
6629	3349	0.991513
10069	2663	0.990463
2663	10069	0.990463
2663	2869	0.993255
2869	2663	0.993255
2663	1478	0.991056
1478	2663	0.991056
2663	339	0.992229
339	2663	0.992229
1291	16113	0.993338
16113	1291	0.993338
15422	5973	0.990125
5973	15422	0.990125
4962	19694	0.991270
19694	4962	0.991270
16113	5973	0.990889
5973	16113	0.990889
16113	3309	0.991499
3309	16113	0.991499
2869	339	0.990078
339	2869	0.990078
3309	6767	0.990789
6767	3309	0.990789
17043	17224	0.992003
17224	17043	0.992003
15110	17224	0.991740
17224	15110	0.991740
3754	10179	0.991136
10179	3754	0.991136
3754	17650	0.991914
17650	3754	0.991914
12150	17650	0.994257
17650	12150	0.994257
4959	17943	0.996166
17943	4959	0.996166
4959	15764	0.990316
15764	4959	0.990316
17943	15764	0.990872
15764	17943	0.990872
17943	13497	0.991010
13497	17943	0.991010
15764	13977	0.993221
13977	15764	0.993221
18033	12932	0.992213
12932	18033	0.992213
7954	13497	0.991895
13497	7954	0.991895
7954	6302	0.992808
6302	7954	0.992808
6542	9407	0.990035
9407	6542	0.990035
4460	19089	0.991058
19089	4460	0.991058
13977	14260	0.990703
14260	13977	0.990703
13977	5490	0.990365
5490	13977	0.990365
13977	6302	0.991185
6302	13977	0.991185
14260	6302	0.990808
6302	14260	0.990808
11804	14063	1.000000
14063	11804	1.000000
10933	13704	0.990626
13704	10933	0.990626
13704	7265	0.991254
7265	13704	0.991254
7265	17248	0.991561
17248	7265	0.991561
5526	5511	0.990075
