20423	12287	0.990647
12287	9899	0.991913
9899	12287	0.991913
12287	795	0.992008
795	12287	0.992008
12287	19489	0.990366
19489	12287	0.990366
21	13162	0.991189
13162	21	0.991189
17094	23658	0.991139
23658	17094	0.991139
16134	13044	0.991862
13044	16134	0.991862
21064	2155	0.991409
2155	21064	0.991409
2923	14377	0.993457
14377	2923	0.993457
2923	15568	0.990204
15568	2923	0.990204
2923	4988	0.990082
4988	2923	0.990082
2923	12850	0.990608
12850	2923	0.990608
15247	23469	0.990256
23469	15247	0.990256
15247	1594	0.992261
1594	15247	0.992261
15247	10764	0.990832
10764	15247	0.990832
22858	3694	0.991855
3694	22858	0.991855
22858	8163	0.990417
8163	22858	0.990417
20423	8648	0.991406
8648	20423	0.991406
23658	9899	0.990738
9899	23658	0.990738
23658	17448	0.990533
17448	23658	0.990533
23658	13136	0.990692
13136	23658	0.990692
23658	22926	0.990651
22926	23658	0.990651
23658	14872	0.990167
14872	23658	0.990167
23658	23148	0.990142
23148	23658	0.990142
23658	16800	0.992484
16800	23658	0.992484
23658	8648	0.991369
8648	23658	0.991369
460	21085	0.990044
21085	460	0.990044
460	17419	0.990323
17419	460	0.990323
460	14891	0.990899
14891	460	0.990899
460	10784	0.991932
10784	460	0.991932
460	20215	0.991772
20215	460	0.991772
11080	15108	0.991406
15108	11080	0.991406
11080	24013	0.991696
24013	11080	0.991696
11080	23992	0.990166
23992	11080	0.990166
15108	24013	0.990083
24013	15108	0.990083
15108	9464	0.990688
9464	15108	0.990688
21085	13162	0.990287
13162	21085	0.990287
21085	8998	0.990581
8998	21085	0.990581
21085	8953	0.991585
8953	21085	0.991585
21085	22505	0.990132
22505	21085	0.990132
21085	11758	0.993076
11758	21085	0.993076
21085	3694	0.990107
3694	21085	0.990107
21085	20215	0.990290
20215	21085	0.990290
9899	15713	0.990466
15713	9899	0.990466
9899	795	0.991174
795	9899	0.991174
9899	8648	0.991826
8648	9899	0.991826
9899	15270	0.990280
15270	9899	0.990280
22161	10997	0.990745
10997	22161	0.990745
19628	16246	0.991839
16246	19628	0.991839
15713	10997	0.992396
10997	15713	0.992396
683	20345	0.991289
20345	683	0.991289
683	23469	0.990889
23469	683	0.990889
14871	4483	0.990378
4483	14871	0.990378
14871	9326	0.991455
9326	14871	0.991455
14871	3495	0.991777
3495	14871	0.991777
17448	59	0.991628
59	17448	0.991628
15669	23148	0.991479
23148	15669	0.991479
10861	24400	0.990535
24400	10861	0.990535
10861	7075	0.992458
7075	10861	0.992458
10861	21351	0.992467
21351	10861	0.992467
13162	22505	0.990359
22505	13162	0.990359
13162	18512	0.995042
18512	13162	0.995042
13162	8163	0.994041
8163	13162	0.994041
6754	9456	0.991814
9456	6754	0.991814
6754	16800	0.990027
16800	6754	0.990027
21487	11670	0.990191
11670	21487	0.990191
9456	7415	0.990425
7415	9456	0.990425
9456	3495	0.990628
3495	9456	0.990628
17932	13136	0.990016
13136	17932	0.990016
17932	23033	0.992213
23033	17932	0.992213
11670	8916	0.990103
8916	11670	0.990103
11670	22515	0.990336
22515	11670	0.990336
11670	24400	0.990490
24400	11670	0.990490
11670	23141	0.993746
23141	11670	0.993746
11670	12661	0.990507
12661	11670	0.990507
11670	11704	0.990574
11704	11670	0.990574
11670	21351	0.993624
21351	11670	0.993624
6020	11160	0.990692
11160	6020	0.990692
15142	20492	0.991198
20492	15142	0.991198
13136	16097	0.990023
16097	13136	0.990023
13136	23033	0.990111
23033	13136	0.990111
13136	7153	0.990187
7153	13136	0.990187
13136	13715	0.991266
13715	13136	0.991266
17084	6267	0.993197
6267	17084	0.993197
2956	10831	0.990024
10831	2956	0.990024
2956	7415	0.991101
7415	2956	0.991101
22926	15639	0.991307
15639	22926	0.991307
22926	10887	0.990392
10887	22926	0.990392
22926	23148	0.990156
23148	22926	0.990156
22926	15270	0.993476
15270	22926	0.993476
2888	22515	0.990604
22515	2888	0.990604
2888	24400	0.990580
24400	2888	0.990580
14872	16800	0.991632
16800	14872	0.991632
3103	10831	0.990855
10831	3103	0.990855
3103	19489	0.992323
19489	3103	0.992323
15639	23098	0.992411
23098	15639	0.992411
6391	9959	0.991773
9959	6391	0.991773
6391	12850	0.990147
12850	6391	0.990147
8916	18543	0.990065
18543	8916	0.990065
8916	14030	0.992000
14030	8916	0.992000
8998	22505	0.990596
22505	8998	0.990596
8953	22505	0.991649
22505	8953	0.991649
8953	10335	0.993503
10335	8953	0.993503
6267	7993	0.992468
7993	6267	0.992468
14377	15568	0.990772
15568	14377	0.990772
694	15792	0.991637
15792	694	0.991637
694	23141	0.990664
23141	694	0.990664
694	23992	0.990030
23992	694	0.990030
694	20215	0.991991
20215	694	0.991991
15792	23469	0.990939
23469	15792	0.990939
15792	8374	0.992935
8374	15792	0.992935
15792	1594	0.990011
1594	15792	0.990011
15792	20215	0.990457
20215	15792	0.990457
15792	12850	0.990454
12850	15792	0.990454
15792	3495	0.991508
3495	15792	0.991508
23	13715	0.990485
13715	23	0.990485
20070	24013	0.990401
24013	20070	0.990401
15568	8052	0.990110
8052	15568	0.990110
15568	13210	0.990016
13210	15568	0.990016
11177	14030	0.990113
14030	11177	0.990113
24400	193	0.992059
193	24400	0.992059
24400	11704	0.991770
11704	24400	0.991770
24400	59	0.990646
59	24400	0.990646
18512	8163	0.991437
8163	18512	0.991437
16097	7415	0.992131
7415	16097	0.992131
6759	7153	0.991089
7153	6759	0.991089
10831	19489	0.992497
19489	10831	0.992497
10831	10536	0.992411
10536	10831	0.992411
10887	22466	0.990246
22466	10887	0.990246
8052	24013	0.990358
24013	8052	0.990358
8052	13210	0.990930
13210	8052	0.990930
23141	59	0.990315
59	23141	0.990315
23141	13437	0.991121
13437	23141	0.991121
23469	1316	0.990746
1316	23469	0.990746
19489	10997	0.991372
10997	19489	0.991372
19489	10536	0.992019
10536	19489	0.992019
7153	7415	0.993449
7415	7153	0.993449
4988	193	0.992908
193	4988	0.992908
12661	21351	0.991466
21351	12661	0.991466
24013	9326	0.990627
9326	24013	0.990627
24013	23992	0.991107
23992	24013	0.991107
193	21351	0.990432
21351	193	0.990432
13475	12850	0.990458
12850	13475	0.990458
13475	1484	0.991822
1484	13475	0.991822
24770	23449	0.991075
23449	24770	0.991075
24770	4636	0.992693
4636	24770	0.992693
11758	15402	0.990401
15402	11758	0.990401
9326	22456	0.991343
22456	9326	0.991343
3694	20215	0.990862
20215	3694	0.990862
11704	12384	0.991247
12384	11704	0.991247
11704	21351	0.990885
21351	11704	0.990885
23148	15270	0.990953
15270	23148	0.990953
8374	10764	0.990589
10764	8374	0.990589
8374	8648	0.991287
8648	8374	0.991287
12384	21351	0.990036
21351	12384	0.990036
1594	10764	0.992131
10764	1594	0.992131
1594	10163	0.994282
10163	1594	0.994282
1594	22456	0.990556
22456	1594	0.990556
1594	11542	0.990890
11542	1594	0.990890
10764	12850	0.991473
12850	10764	0.991473
10764	10163	0.991060
10163	10764	0.991060
10764	22456	0.990139
22456	10764	0.990139
8648	12850	0.990572
12850	8648	0.990572
12850	10163	0.992429
10163	12850	0.992429
10163	7415	0.993082
7415	10163	0.993082
10163	22456	0.991353
22456	10163	0.991353
10163	11542	0.990380
11542	10163	0.990380
7415	22456	0.991425
22456	7415	0.991425
23107	9874	0.991274
9874	23107	0.991274
20895	11138	0.991907
11138	20895	0.991907
20895	19855	0.992936
19855	20895	0.992936
373	23086	0.991017
23086	373	0.991017
497	15922	0.991030
15922	497	0.991030
5177	9395	0.991307
9395	5177	0.991307
23086	3045	0.991558
3045	23086	0.991558
23086	3937	0.991338
3937	23086	0.991338
23086	14182	0.990860
14182	23086	0.990860
15595	17656	0.992585
17656	15595	0.992585
3045	3937	0.990126
3937	3045	0.990126
3045	23354	0.992632
23354	3045	0.992632
3045	14182	0.990234
14182	3045	0.990234
3045	24463	0.990790
24463	3045	0.990790
6788	21465	0.990004
21465	6788	0.990004
6788	21529	0.991526
21529	6788	0.991526
6758	5923	0.994248
5923	6758	0.994248
15726	12600	0.991092
12600	15726	0.991092
15726	889	0.991404
889	15726	0.991404
2615	6865	0.990010
6865	2615	0.990010
9060	23559	0.990201
23559	9060	0.990201
13102	11408	0.991309
11408	13102	0.991309
13053	9395	0.991108
9395	13053	0.991108
4514	13555	0.991200
13555	4514	0.991200
4514	16178	0.990861
16178	4514	0.990861
11429	23354	0.991133
23354	11429	0.991133
11408	1882	0.990168
1882	11408	0.990168
12106	4617	0.991330
4617	12106	0.991330
15476	12706	0.990292
12706	15476	0.990292
13555	23354	0.990782
23354	13555	0.990782
13555	23559	0.990069
23559	13555	0.990069
5465	23354	0.990205
23354	5465	0.990205
5465	18497	0.990799
18497	5465	0.990799
23354	14182	0.994789
14182	23354	0.994789
23354	18368	0.990404
18368	23354	0.990404
13232	23559	0.990580
23559	13232	0.990580
5264	6865	0.991409
6865	5264	0.991409
22967	24463	0.991440
24463	22967	0.991440
9495	24444	0.990036
24444	9495	0.990036
8689	24463	0.991003
24463	8689	0.991003
20460	1851	0.990762
1851	20460	0.990762
18016	16315	0.991195
16315	18016	0.991195
3218	12891	0.992480
12891	3218	0.992480
97	9760	0.990163
9760	97	0.990163
97	21651	0.990493
21651	97	0.990493
24343	10256	0.991649
10256	24343	0.991649
5150	18893	0.990765
18893	5150	0.990765
8135	19445	0.990917
19445	8135	0.990917
5080	12851	0.992341
12851	5080	0.992341
12587	5721	0.993468
5721	12587	0.993468
12587	24257	0.991555
24257	12587	0.991555
7773	8327	0.990803
8327	7773	0.990803
21502	4066	0.991000
4066	21502	0.991000
5721	12891	0.990031
12891	5721	0.990031
19445	24949	0.991424
24949	19445	0.991424
4109	15292	0.991504
15292	4109	0.991504
4797	24239	0.990975
24239	4797	0.990975
7060	23300	0.992108
23300	7060	0.992108
7060	7694	0.992559
7694	7060	0.992559
5822	16172	0.991478
16172	5822	0.991478
5822	1851	0.990846
1851	5822	0.990846
16172	3173	0.991384
3173	16172	0.991384
16172	1851	0.992376
1851	16172	0.992376
16172	15845	0.992004
15845	16172	0.992004
4015	9256	0.993340
9256	4015	0.993340
10228	20112	0.990371
20112	10228	0.990371
11266	15406	0.990516
15406	11266	0.990516
23597	2226	0.990116
2226	23597	0.990116
12851	19335	0.990173
19335	12851	0.990173
7694	23766	0.991157
23766	7694	0.991157
1851	21496	0.991316
21496	1851	0.991316
8219	10256	0.993101
10256	8219	0.993101
20591	9117	0.990139
9117	20591	0.990139
2379	8962	0.993016
8962	2379	0.993016
3122	24232	0.992628
24232	3122	0.992628
3122	6569	0.990407
6569	3122	0.990407
12952	17779	0.990485
17779	12952	0.990485
11913	15541	0.992644
15541	11913	0.992644
11913	4285	0.990162
4285	11913	0.990162
11913	23019	0.990806
23019	11913	0.990806
11913	15883	0.991633
15883	11913	0.991633
11913	5910	0.990362
5910	11913	0.990362
11913	18588	0.990265
18588	11913	0.990265
11913	10147	0.991548
10147	11913	0.991548
11913	16335	0.991047
16335	11913	0.991047
11913	10977	0.991088
10977	11913	0.991088
11913	4120	0.991082
4120	11913	0.991082
11913	12525	0.992969
12525	11913	0.992969
11913	6781	0.993158
6781	11913	0.993158
11913	9933	0.991568
9933	11913	0.991568
11913	18593	0.991551
18593	11913	0.991551
11913	20722	0.993835
20722	11913	0.993835
17541	17907	0.991970
17907	17541	0.991970
17940	5145	0.990943
5145	17940	0.990943
17940	17232	0.991407
17232	17940	0.991407
17940	22615	0.990630
22615	17940	0.990630
17940	16415	0.991400
16415	17940	0.991400
17940	22210	0.990025
22210	17940	0.990025
17940	7517	0.990647
7517	17940	0.990647
17940	11721	0.991568
11721	17940	0.991568
17940	1554	0.990441
1554	17940	0.990441
17940	15332	0.990977
15332	17940	0.990977
17940	18262	0.991087
18262	17940	0.991087
4261	24881	0.990567
24881	4261	0.990567
4261	9783	0.991843
9783	4261	0.991843
12664	2465	0.990459
2465	12664	0.990459
15935	2727	0.991459
2727	15935	0.991459
15935	11736	0.990930
11736	15935	0.990930
15935	12924	0.990046
12924	15935	0.990046
23127	17470	0.990248
17470	23127	0.990248
23127	14881	0.991658
14881	23127	0.991658
20085	21294	0.990733
21294	20085	0.990733
20085	4007	0.992387
4007	20085	0.992387
20085	9544	0.990204
9544	20085	0.990204
10522	7185	0.990613
7185	10522	0.990613
15745	11189	0.990712
11189	15745	0.990712
15745	11481	0.990510
11481	15745	0.990510
15745	16510	0.990012
16510	15745	0.990012
11549	18022	0.992512
18022	11549	0.992512
11549	1210	0.990280
1210	11549	0.990280
21176	23019	0.990044
23019	21176	0.990044
21176	23429	0.990399
23429	21176	0.990399
21176	16335	0.991590
16335	21176	0.991590
21176	21422	0.990269
21422	21176	0.990269
21176	14955	0.990218
14955	21176	0.990218
21176	1903	0.991494
1903	21176	0.991494
21176	23910	0.990721
23910	21176	0.990721
5902	22933	0.991930
22933	5902	0.991930
5902	21550	0.990416
21550	5902	0.990416
5902	1371	0.990182
1371	5902	0.990182
5902	3960	0.992641
3960	5902	0.992641
58	18151	0.990458
18151	58	0.990458
10260	21355	0.991280
21355	10260	0.991280
10260	8153	0.992263
8153	10260	0.992263
10260	18436	0.990096
18436	10260	0.990096
10260	7080	0.991280
7080	10260	0.991280
18612	600	0.992611
600	18612	0.992611
19067	12255	0.990751
12255	19067	0.990751
2215	9883	0.990050
9883	2215	0.990050
2215	24959	0.991559
24959	2215	0.991559
2215	13902	0.990411
13902	2215	0.990411
2215	17898	0.991928
17898	2215	0.991928
2215	7185	0.992453
7185	2215	0.992453
23621	2718	0.992066
2718	23621	0.992066
23621	20819	0.990179
20819	23621	0.990179
10122	10468	0.990697
10468	10122	0.990697
7258	2932	0.992808
2932	7258	0.992808
7258	7000	0.990552
7000	7258	0.990552
7258	17385	0.990393
17385	7258	0.990393
7258	8533	0.990037
8533	7258	0.990037
7258	23594	0.990194
23594	7258	0.990194
7258	14146	0.992099
14146	7258	0.992099
7258	1722	0.990047
1722	7258	0.990047
7258	778	0.991082
778	7258	0.991082
7258	15069	0.990350
15069	7258	0.990350
7258	643	0.990118
643	7258	0.990118
7258	2481	0.990630
2481	7258	0.990630
7258	17797	0.991697
17797	7258	0.991697
7258	1603	0.990769
1603	7258	0.990769
15585	17985	0.991297
17985	15585	0.991297
15585	2879	0.990293
2879	15585	0.990293
15585	611	0.990750
611	15585	0.990750
15585	14228	0.992852
14228	15585	0.992852
15585	12364	0.990581
12364	15585	0.990581
15585	3140	0.990542
3140	15585	0.990542
20114	12945	0.990550
12945	20114	0.990550
20114	21679	0.990883
21679	20114	0.990883
20114	16335	0.991632
16335	20114	0.991632
20114	22615	0.991603
22615	20114	0.991603
20114	6992	0.991074
6992	20114	0.991074
20114	23941	0.990395
23941	20114	0.990395
20114	2775	0.990343
2775	20114	0.990343
20114	2461	0.991468
2461	20114	0.991468
20114	8199	0.990678
8199	20114	0.990678
5880	3581	0.990228
3581	5880	0.990228
5880	23910	0.990777
23910	5880	0.990777
4134	1547	0.990647
1547	4134	0.990647
22247	18519	0.991244
18519	22247	0.991244
22247	17517	0.991142
17517	22247	0.991142
1760	7253	0.991539
7253	1760	0.991539
1760	18643	0.990087
18643	1760	0.990087
1760	17202	0.991300
17202	1760	0.991300
20810	5201	1.000000
5201	20810	1.000000
14275	6208	0.990296
6208	14275	0.990296
51	8678	0.991127
8678	51	0.991127
11354	8740	0.990500
8740	11354	0.990500
11354	24232	0.991813
24232	11354	0.991813
11354	14739	0.990095
14739	11354	0.990095
6747	3984	0.990550
3984	6747	0.990550
6747	15778	0.992717
15778	6747	0.992717
6747	1044	0.990040
1044	6747	0.990040
6240	16403	0.990244
16403	6240	0.990244
13148	17155	0.990068
17155	13148	0.990068
13148	12065	0.990520
12065	13148	0.990520
13148	4393	0.990176
4393	13148	0.990176
13148	4614	0.991561
4614	13148	0.991561
13148	22391	0.990961
22391	13148	0.990961
13148	7468	0.990178
7468	13148	0.990178
13148	715	0.991432
715	13148	0.991432
14026	17985	0.990218
17985	14026	0.990218
14026	14228	0.991199
14228	14026	0.991199
14026	3140	0.990274
3140	14026	0.990274
22975	4049	0.990401
4049	22975	0.990401
19844	14605	0.990602
14605	19844	0.990602
21612	13324	0.990503
13324	21612	0.990503
21612	24524	0.990890
24524	21612	0.990890
18022	8591	0.991700
8591	18022	0.991700
18022	11988	0.990520
11988	18022	0.990520
7134	14559	0.990393
14559	7134	0.990393
7134	24851	0.990311
24851	7134	0.990311
7134	3731	0.990743
3731	7134	0.990743
7134	6478	0.992334
6478	7134	0.992334
7134	7002	0.990747
7002	7134	0.990747
7134	18166	0.994905
18166	7134	0.994905
21500	22391	0.990909
22391	21500	0.990909
16138	1667	0.990458
1667	16138	0.990458
20368	23586	0.990828
23586	20368	0.990828
20368	15159	0.991728
15159	20368	0.991728
20368	15931	0.994799
15931	20368	0.994799
20368	7371	0.990737
7371	20368	0.990737
20368	13930	0.991922
13930	20368	0.991922
20368	21532	0.992326
21532	20368	0.992326
20368	10409	0.990890
10409	20368	0.990890
11052	11492	0.991384
11492	11052	0.991384
6642	10678	0.990274
10678	6642	0.990274
6642	8196	0.991718
8196	6642	0.991718
6642	13128	0.993320
13128	6642	0.993320
6642	4476	0.993210
4476	6642	0.993210
6642	6945	0.990304
6945	6642	0.990304
1623	10977	0.992712
10977	1623	0.992712
12444	11291	0.990605
11291	12444	0.990605
12444	11621	0.992262
11621	12444	0.992262
15541	12525	0.992836
12525	15541	0.992836
15541	1700	0.990686
1700	15541	0.990686
17985	1229	0.992489
1229	17985	0.992489
17985	1557	0.991345
1557	17985	0.991345
17985	1642	0.992129
1642	17985	0.992129
17985	2251	0.991278
2251	17985	0.991278
17985	14228	0.991133
14228	17985	0.991133
17985	2794	0.990039
2794	17985	0.990039
17985	3140	0.991668
3140	17985	0.991668
17985	12915	0.991018
12915	17985	0.991018
17985	5126	0.990400
5126	17985	0.990400
17985	15583	0.991411
15583	17985	0.991411
21680	6859	0.990216
6859	21680	0.990216
21680	17361	0.990698
17361	21680	0.990698
21680	22473	0.991032
22473	21680	0.991032
21680	12215	0.990410
12215	21680	0.990410
21680	20442	0.991518
20442	21680	0.991518
21680	9086	0.993116
9086	21680	0.993116
21680	21592	0.990454
21592	21680	0.990454
21680	14955	0.991314
14955	21680	0.991314
21680	5386	0.990080
5386	21680	0.990080
21680	5169	0.990563
5169	21680	0.990563
21680	3140	0.990082
3140	21680	0.990082
21680	1667	0.990222
1667	21680	0.990222
1021	24959	0.990042
24959	1021	0.990042
1021	7374	0.991955
7374	1021	0.991955
13953	9616	0.991007
9616	13953	0.991007
13324	23905	0.993292
23905	13324	0.993292
13324	23577	0.990623
23577	13324	0.990623
13324	17470	0.990566
17470	13324	0.990566
13324	24524	0.993347
24524	13324	0.993347
13324	21758	0.990705
21758	13324	0.990705
13324	8318	0.993335
8318	13324	0.993335
13324	20966	0.993885
20966	13324	0.993885
13324	18540	0.993647
18540	13324	0.993647
13324	17921	0.993120
17921	13324	0.993120
7156	6807	0.992315
6807	7156	0.992315
7156	5695	0.991630
5695	7156	0.991630
17640	9783	0.990824
9783	17640	0.990824
12211	10671	0.993032
10671	12211	0.993032
12211	1602	0.991005
1602	12211	0.991005
12211	9544	0.991373
9544	12211	0.991373
12211	1129	0.991001
1129	12211	0.991001
12211	13170	0.990571
13170	12211	0.990571
10678	2967	0.991763
2967	10678	0.991763
10678	6945	0.991982
6945	10678	0.991982
653	4103	0.992294
4103	653	0.992294
22061	3643	0.990103
3643	22061	0.990103
22061	13574	0.991306
13574	22061	0.991306
22061	17948	0.990650
17948	22061	0.990650
9391	23058	0.990033
23058	9391	0.990033
12879	7774	0.990043
7774	12879	0.990043
22281	8740	0.990483
8740	22281	0.990483
1024	9245	0.990210
9245	1024	0.990210
6859	14955	0.991504
14955	6859	0.991504
6859	24232	0.990866
24232	6859	0.990866
6859	18159	0.990619
18159	6859	0.990619
6859	5126	0.990139
5126	6859	0.990139
24361	3984	0.990961
3984	24361	0.990961
24361	17232	0.990530
17232	24361	0.990530
24361	22615	0.990543
22615	24361	0.990543
24361	16609	0.992914
16609	24361	0.992914
24361	16032	0.991544
16032	24361	0.991544
23480	7017	0.990404
7017	23480	0.990404
23480	2932	0.990750
2932	23480	0.990750
23480	10977	0.991353
10977	23480	0.991353
23480	9167	0.991462
9167	23480	0.991462
23480	3140	0.995057
3140	23480	0.995057
23480	12251	0.991815
12251	23480	0.991815
23480	20521	0.991154
20521	23480	0.991154
23480	12353	0.990057
12353	23480	0.990057
23480	1667	0.990404
1667	23480	0.990404
16117	15115	0.993820
15115	16117	0.993820
16616	9304	0.990564
9304	16616	0.990564
18246	4359	0.992449
4359	18246	0.992449
509	12394	0.991606
12394	509	0.991606
5151	21789	0.993936
21789	5151	0.993936
5151	10532	0.992073
